1.375049623342616156e+00,-1.065826875387702932e+00,2.945368190513227361e-02,1.413027102030261606e+00
2.166468182672279807e-01,8.749485781481968205e-01,1.046335544416967966e+00,-1.334044585344333678e+00
3.913379566120611663e-01,4.058831734066412067e-01,3.114051232894963217e-01,-2.220647801775720964e+00
-1.174536692166018970e+00,-3.628567894692117379e-01,-1.243642547193645642e+00,-4.514081639176592553e+00
2.291292082245875161e-01,7.751929751398960455e-01,2.213195778267485481e-01,-3.066290770821356482e+00
-2.859697281338317021e-01,-1.659360330228622393e+00,-1.350692992495435396e+00,-1.801768975759783675e+00
-6.592680521789097137e-01,-2.906137454965746492e-01,1.128165908555509578e+00,2.202395873971554896e-01
-1.262325274306801859e+00,-5.457664681009948004e-02,-1.360218288832653943e+00,-5.385064974422934192e+00
-5.546135673084678919e-01,1.150042476028962035e+00,1.692853407851165892e-01,-5.309159540358654006e+00
1.147970907674593422e+00,-1.652332163028797096e-01,-4.152081840951994673e-02,-6.372522397079647405e-01
5.263517493025778871e-01,-1.812598055118020135e-01,2.022698805103361197e-01,-4.192412469295934141e-01
-1.151591554311082621e+00,-6.351651794987466237e-01,2.638494878827062351e+00,3.549460626740303049e+00
7.201020601083172323e-01,1.209734129360440225e-01,-6.684456133832467062e-01,-3.267597337604148500e+00
-3.028583683893731893e-01,-1.080171941017689097e+00,2.541473898604161910e-02,4.033851751719619294e-01
-1.104166987385515775e+00,1.002622265202000700e-02,-1.527008465403472126e+00,-6.640414950228161750e+00
1.978964541377219166e-01,1.408562278963268577e+00,-2.518374481509439988e-01,-5.110480226107149804e+00
4.437342181736690372e-01,-1.301001440159750278e-01,1.565225536615788338e+00,1.115603269577839951e+00
-6.207294016937804360e-01,8.113041655065617030e-01,1.489736837393516589e-01,-3.514454208317510986e+00
6.027542367452163319e-01,-1.179871332546725826e+00,-1.082179702390609677e+00,-1.516833317756313582e+00
-9.081955608343886266e-02,-8.724760985075728781e-02,2.650098403232326472e-03,-1.733964919012709771e+00
-5.117267974587028784e-02,6.980224679013632416e-01,3.235661722762364967e+00,2.468853410910575974e+00
1.476659217737821550e-01,-1.123837567415268301e+00,1.624079068914265678e+00,3.662809017218633834e+00
-4.158227169422216152e-01,-4.015375997995042079e-01,4.223007997581388895e-01,-5.579356598467999362e-01
1.782450877031240832e-01,-7.630969799329221370e-01,-2.806473889248025100e-01,-7.642479572470162186e-01
1.605722401522765796e+00,8.522413910169698847e-02,5.040495654678991411e-01,1.096972574930024091e+00
6.490548311366112211e-01,9.628876828137536981e-01,-5.260097964406432736e-01,-4.426475256420959070e+00
-1.642538876402370951e+00,6.602207049260571115e-01,7.708109640697502485e-01,-3.240995143349976182e+00
-1.845583764006600846e-01,4.245033810466228297e-01,1.300154324038639841e-01,-2.920822943487737078e+00
1.217757517706059972e-01,2.870406390821375608e-01,-7.819693353767616095e-01,-3.912273298361209850e+00
8.360773543977417788e-01,1.995566628352905880e+00,-1.480871829906702797e-01,-5.952439611612263981e+00
-1.682425157018444084e+00,-4.658812187876090749e-02,2.959860745903698298e+00,1.034635348426163004e+00
-1.487138897450251518e+00,-3.756841661942637856e-02,3.430944585538732439e-02,-2.292154935308292174e+00
8.790212459104892462e-01,-5.006198577273612838e-01,-4.013443639986937761e-01,-9.455835363663502857e-01
-2.066468080586070233e+00,-5.916645707379800667e-01,-3.668234542350635730e-01,-3.145992230275808321e+00
1.830227813194896802e-01,1.395179332388764848e-01,-9.013847551077690604e-03,-1.573485968449327199e+00
8.709343022213665853e-01,-3.309385992001684373e-01,-5.814083169311475841e-01,-1.519509804671180575e+00
-5.834201500485681757e-01,5.539116977809253051e-01,4.665910098822160235e-01,-2.458473917502061123e+00
-1.970558250408047885e+00,-1.142292594559468411e+00,1.475145469366860196e+00,1.730196930671394684e+00
1.080242981406167369e+00,-5.092150305654578046e-01,1.013880059066773587e+00,1.042606592241950292e+00
-1.286202469081341615e+00,3.572056628442295545e-01,-5.965299508204195966e-01,-5.045456026478161604e+00
-1.522158085470158406e+00,-1.638335110323535862e-02,-1.323974107557000623e+00,-6.029554344130268362e+00
4.376148377241396714e-01,9.075348088564926252e-01,-6.141236289244814683e-01,-4.213266922989741481e+00
-2.395408041135246024e-01,4.629035045496253664e-01,1.578888192951714897e+00,-1.288017206303938567e-01
9.637143136933282728e-01,-4.922382822009677694e-01,-1.420724461180332687e-01,-6.986253563715373316e-01
2.988903672691008151e-02,-8.926767861263649184e-01,3.027570783996925696e-01,5.781672095495460351e-01
4.270000440932871649e-02,-7.634026082926890222e-01,3.266492431871492186e-01,5.814971454722246413e-01
7.142107686114615994e-01,1.049489888389856462e+00,1.393950891853564356e+00,-6.924667166613716063e-01
8.934710993696039216e-02,2.000300787579154083e+00,1.339947141833250921e+00,-3.843516112561677911e+00
-1.450815828725486867e+00,-6.319169293760553696e-01,-1.257325398762892288e+00,-4.093447527900016425e+00
6.743263210815291231e-01,-1.114815445554407924e+00,-1.425294048691576609e+00,-2.234231667329219739e+00
2.004513958886417146e+00,6.621994898401644125e-01,-4.794925180269753451e-01,-1.807941860242976650e+00
-4.772372685990204366e-01,6.507534087014993363e-01,6.312129903711187762e-01,-1.725195864564856407e+00
1.431538981362909524e-01,-2.217470630487128780e+00,-8.464253186886311342e-01,1.778971675521404894e+00
7.302258208170685216e-02,1.128826572240035075e-01,3.657446296005106845e-01,-1.571504283431300664e+00
-1.634744043288326010e+00,-2.511519692673310766e-01,1.186656757552684072e+00,-9.986590863708930677e-01
-8.127739854527594732e-01,-1.174007660826879018e+00,-1.092401540638064050e+00,-2.620028430958701637e+00
9.165224465734099768e-01,6.204756447890702464e-01,7.605015122064913147e-01,-1.792779425707659025e-01
1.462444929946219885e+00,-2.842478085734429505e-01,-1.331959517573299001e+00,-3.792248096758578324e+00
2.854192118998529204e-01,-3.117082651283234473e-01,1.220380286619828558e+00,1.506329527444352223e+00
-5.134133578327886305e-01,-1.295735238698320302e+00,-1.211997532558932056e+00,-2.308158191867477615e+00
-4.478881648373424507e-01,7.143358081552926286e-01,1.311173770801946636e+00,-1.155643661283354939e+00
-7.972838221344143994e-01,1.110958624716295029e-01,-9.960875747076490538e-02,-2.453440113711318649e+00
-5.610759454685668862e-02,-7.097186536498377718e-01,1.940077411866350854e+00,3.171620081788089518e+00
3.529101409379108989e-01,3.130941534098044543e-01,-1.555651668155088041e+00,-4.372584961180911556e+00
1.523289319156741151e+00,-1.249966799176012833e+00,3.400732738786920173e-01,2.664119978837645064e+00
4.463187823656106223e-01,2.273906953630970396e+00,-6.969257272181444973e-01,-8.133894696806567737e+00
3.959028944270405193e-01,-8.329217574371505783e-01,-8.344152227335303040e-01,-1.367120266278572194e+00
6.434642620975628002e-01,-2.285591335327548657e-01,1.483950818460491483e+00,1.681907010124773727e+00
1.344214895956286959e+00,6.977163347510967339e-01,4.959850078957021569e-01,-1.283557519157246585e+00
4.548604848127256184e-01,4.589877765692728651e-01,1.380977137367108254e+00,1.822481441923429202e-01
-2.393027958139067324e-01,9.688108816774670951e-01,8.820416111938343962e-01,-1.653499035235965753e+00
-1.356080100477451422e+00,3.121955744836974259e-02,2.941883602195181080e-01,-2.890686201132086186e+00
8.816716656726278911e-01,1.746594397133712784e-01,-6.891453094085778774e-01,-3.443810820144356910e+00
-1.446495014212276109e+00,4.156187540907416850e-02,1.118900153170679257e+00,-1.671394420630248678e+00
-4.052805560912186578e-01,8.169523690813398353e-01,-2.966982676077631331e-01,-3.996043340227870555e+00
2.520732374001163567e+00,1.510436102305981354e+00,-2.606249020903395608e-01,-2.909603587717394468e+00
7.482591098661639517e-01,-1.321822044378915484e+00,-7.665619999782008476e-02,4.003400433058161845e-01
1.083586454444144032e+00,-3.041362151453897433e-01,5.148472458949092667e-01,1.598383979389623955e+00
-3.788954405235209211e-01,2.108029815054309530e+00,1.137073077914807717e+00,-4.537864604249695510e+00
6.226113015978520515e-01,2.004679286812728611e-01,-1.422818876303576063e+00,-4.473456763344366038e+00
-3.584460971578175559e-01,-4.793803573795608619e-01,4.198375437301416629e-02,-1.792484946699668846e+00
1.459295341409892144e+00,-3.707713330669593077e-01,-3.080055005795356848e-01,-3.717623904031642224e-01
-5.336927803373979762e-01,9.323820630370825979e-01,8.319293581155160489e-01,-2.390697788960942649e+00
-4.494738774564194794e-01,-1.251444599946744063e+00,1.486423696496145919e+00,2.625126532903403032e+00
6.677920781918529336e-01,1.667402376414273135e+00,-7.450863651622277040e-01,-6.931414604785654632e+00
-1.132611052494584936e+00,2.445309387602254136e-02,-8.831835057755903495e-01,-5.235161523344546985e+00
6.600266550045724712e-01,-5.352252815249400331e-02,6.776731846122792113e-01,-9.956865072306961273e-02
1.936514062611072728e-01,-5.527092910976857260e-02,4.113145479767182366e-01,-1.309470098277400574e+00
-1.152401091557849755e+00,1.079694942596865603e+00,-4.375550258759041133e-01,-5.849906080681333442e+00
2.714018967792873882e-01,-1.469438006058736645e+00,1.102415219140253644e+00,3.184088610490775739e+00
1.514757805393448509e-01,2.830690087827568702e-01,-3.509403212064860500e-01,-2.651692098338158665e+00
-1.378310383822122676e+00,2.031927239340372005e-01,8.522431317142521445e-01,-2.596283141477444989e+00
3.311996389370391869e-02,1.392748890062708744e+00,-6.206915182988158586e-01,-6.219192461806353656e+00
2.957183452145166758e+00,-3.684098810571250771e-01,-1.292511237894562903e+00,-7.688063228333066323e-01
1.692485830008744419e+00,-7.303524836327527359e-01,2.773953214112990784e-01,1.742692530177176069e+00
2.080988931128273656e+00,-2.064797686157890388e-02,2.720684134972817247e-01,6.841729241657630300e-01
5.320513370155846022e-01,1.110811806163937376e+00,-6.486608003775164999e-01,-4.935448247863154947e+00
-1.720815361641276242e+00,-3.942990591761137004e-03,1.261692392176612776e+00,-1.483520924886853276e+00
-3.818377515006382561e-01,-7.225614539184267437e-01,2.458454927425429426e-01,6.228288620058630709e-02
1.028720193447128617e+00,-5.432242423813450349e-01,1.224000235806658177e+00,2.775677789561779907e+00
-9.293468825923832943e-01,1.216976054552862951e+00,-2.277214607904382015e-01,-6.402198245918692798e+00
-5.293287875016844390e-03,-2.622534998101238468e+00,1.315784174688322261e-01,2.582924737011548455e+00
-3.744897292509787035e-02,1.648323906760638113e-01,-5.250393488508123818e-01,-4.170147496171947132e+00
7.885635247245903479e-01,-9.834382933545792183e-01,2.721993897744536817e-01,5.313264894227393009e-01
3.815663818637763383e-01,5.120653763641102030e-01,-1.820216751386232734e-01,-3.163560727726218325e+00
-1.193721633769870616e+00,6.666504014400119749e-01,-1.580946923298743034e-01,-4.700957468471097300e+00
-5.966597500189405601e-01,-1.034623992629207789e+00,-4.788969465046545582e-02,-1.493178523975200012e+00
2.187770281666947259e-01,-1.672030491510265282e+00,1.022985364319130230e+00,3.423577354318914967e+00
2.667408971285689101e-01,-7.408165178435055509e-01,-3.798733250004747153e-01,-5.037476732380959943e-01
-1.352868390629214490e+00,1.723851433292788171e-01,1.180195371046007580e+00,-1.009075362141887311e+00
-1.056166047265805624e-01,-1.469963977844278846e-01,7.419843186575945104e-01,-4.347219722104579964e-01
-9.866557345574141769e-01,9.658225907405867394e-01,1.683786918508006492e-01,-4.955693165459416072e+00
-7.556645817890718098e-01,-8.370299516248225213e-01,1.157344638143714549e-01,-4.306947220787969433e-01
2.171386529160893586e-01,2.367774472885667336e+00,5.298673251502000747e-01,-5.704102230001800500e+00
-2.516864116004548180e+00,-1.569162286640455595e-01,-2.153753206931249498e+00,-9.026767099198162114e+00
-1.428768247451357443e+00,5.236901535494020710e-01,-4.175920354095167819e-01,-5.862939985644443297e+00
1.540066475262368950e+00,-5.024788766697799725e-01,7.140432382817225587e-01,1.706285762657196781e+00
1.108165003186608155e+00,-3.323556688323707486e-02,8.872974915570096544e-01,5.917041053936917816e-01
-5.941984336441000769e-01,-1.683360781628035818e+00,-1.125296917122594165e+00,-3.982039285581961963e-01
-5.563564745223470442e-01,-1.423445666861427483e+00,-8.343929726321083207e-01,-2.588491553742674700e+00
1.040936074203695355e-01,-4.325473945814384269e-01,5.701435094597316899e-01,-6.779961831986375254e-01
-2.200789754801447395e-01,-1.466595930688635585e+00,-7.783434845358144782e-02,5.854174052514148352e-01
-3.446656046703619469e-01,1.090640922028237370e+00,2.995351148426575461e-01,-3.684148781279489082e+00
8.948461980535792060e-02,1.363357288665503653e+00,1.665490244341909065e+00,-1.798664208767043249e+00
5.921214403951869931e-01,1.259933615178743249e+00,7.439620198702635578e-01,-2.282297086169061906e+00
-2.153965863692163030e+00,1.425373867953731777e+00,-7.516003384174496649e-01,-8.186866687143337984e+00
-4.654519985190357367e-01,4.595060173307344842e-01,9.662413137120124951e-01,-1.325467738711425092e+00
3.675221252246581582e-01,4.271402404198165192e-01,-8.415426060958360877e-01,-3.781341970099477479e+00
-2.542598280020242352e-01,-1.722951740590576986e-01,3.484480452759491920e-01,-1.903069417178342437e-01
1.866307841079674734e+00,-1.505488979528386284e-01,-2.720306593912614757e-01,-1.542128801596031940e+00
-2.944593263919432768e+00,-1.230393344794620702e+00,-4.956046393662114080e-01,-3.007116261797042167e+00
-1.408254924661417995e+00,4.570827988537785602e-01,-1.742028877656798480e+00,-7.100585785351000823e+00
-1.583251431514916874e+00,4.129417808811995383e-01,1.351469383991342532e+00,-2.439083992353090924e+00
-3.951484733032895047e-02,-5.770457701682095708e-01,2.497682572276340718e+00,4.636893029154394164e+00
1.270128760372283838e-01,-1.428916443494995109e-02,1.021984423520231999e+00,-3.924948172869887619e-01
8.942471373692183478e-01,3.793083279349298009e-01,-8.199503597441507585e-01,-4.367253728666625534e+00
-4.224614946210252658e-02,7.104123957435580783e-01,-1.404718130898130690e+00,-6.123599157041570429e+00
6.126644711192281711e-01,1.277193282047163203e-01,-7.476826547684251034e-01,-3.469283640659336143e+00
5.342278569443403846e-01,6.106915744322010120e-01,2.711881405911382159e-01,-1.896737856227593610e+00
-2.541460213503663024e+00,-4.122291877755774325e-01,-5.309926833403767477e-01,-4.586204327446533391e+00
3.709045439792318932e-01,-3.303655975566516800e-01,-9.036265363284360363e-01,-3.377929364149903080e+00
9.446196820412673389e-01,-6.820933121173343716e-01,8.252894209112218160e-01,2.206575052672790971e+00
4.193729202836719017e-01,9.685206115568896212e-01,-5.296508412909786134e-01,-4.696784715657069675e+00
1.483221147355921810e+00,1.081281678866689022e+00,1.071335318075258419e-01,-2.320844960086969611e+00
-1.279088752493653169e+00,-9.156551131836905277e-01,7.220194079725742453e-01,-7.802224826059972473e-01
-9.676206193570378034e-01,-7.084173596078850998e-01,1.348266986072488294e+00,1.398274200231945263e+00
4.921358802001190580e-01,-7.969185251925259283e-01,4.397945797763969100e-01,5.185097393887059258e-01
-2.577224389320201259e-01,1.054594670906860765e+00,-3.454787688683654823e-01,-6.197936749893012909e+00
2.707188529301861046e-01,1.281523964222584633e+00,-9.719879799875826842e-01,-6.432464349744899224e+00
-1.380850333799708007e+00,-1.439695036222602864e+00,3.850267198576544092e-01,-6.124720317038240269e-02
9.524278122292133553e-01,-1.877131505221226460e-01,-1.183330761818672111e-01,-1.090717482542658656e+00
-1.691587329968782694e+00,1.706598053848542795e+00,-7.235408863606884733e-01,-8.090817883298727864e+00
1.841199220760109390e-01,2.199463425255837046e-01,-5.296267614543086477e-01,-3.662187444370581080e+00
-3.128851604326034486e-01,-7.964036838521647566e-01,4.431283626738550807e-01,1.610220276520821225e-01
3.892574829994959740e-01,-7.502843922948072564e-01,-1.032763310084463759e+00,-2.199636727169947736e+00
1.204191067717898384e-01,6.925544539549861600e-01,-7.234547687589956144e-01,-4.455507203422826912e+00
-2.279883216985817140e-01,-8.900322541819954969e-02,-1.384217703936490684e+00,-4.954662372538196635e+00
-8.431376353959308956e-01,8.182590145486134947e-01,7.771100109697427483e-01,-3.663347423273235481e+00
1.646753508121520937e-01,2.621153188076444374e-01,6.197390546128204170e-01,-1.776013512720413967e+00
1.667920915489490841e-01,-9.849550426722898377e-01,2.117622998090161524e+00,4.352312266952124808e+00
-4.378043802792334072e-01,7.708364789112652771e-01,-7.366478930379680712e-01,-5.675704262595804295e+00
-1.264484829167488833e+00,9.885944574599677681e-01,7.860300403605317843e-02,-5.114240602098692356e+00
9.322977852215358352e-01,-1.420455460595689834e+00,1.711603669088551216e+00,4.875108362683318930e+00
4.388163311618467621e-01,-1.360847063541684054e+00,1.655679425469454458e+00,3.704801481967722854e+00
-4.801151571832018017e-01,-5.226489215403381516e-01,5.581654111170356591e-01,-1.183304606078760535e-01
4.480868561504018910e-01,-4.356511846756802586e-01,6.438922110839693236e-01,1.452479946611777151e-01
