-8.151662771208885161e-01,-8.567920846079251085e-01,-7.716598380547013969e-01,-3.892257606503010114e-01,-4.387158660716979242e+00
3.364427006107996165e-01,3.366261618760249541e-01,9.507814590395805565e-01,2.146473924082677343e+00,2.027882371083251645e+00
-7.829411086387970675e-01,5.692850389667555300e-01,9.314420263311246062e-01,9.758399817326437464e-01,2.141236455454079479e+00
-3.860109658385282305e-01,2.090505579066395669e-01,3.242657175683455462e-01,5.903760850951035311e-01,2.933747079920398515e-01
4.985877733493846442e-01,-9.380781639258095606e-01,7.417703496105730598e-02,3.559154116811915625e+00,-1.784520963137721239e+00
5.352963411964659635e-01,-6.670126457913969631e-01,-1.296420501172677042e-01,3.088750582861363281e+00,-2.181710505048523707e+00
-1.383065715019868025e-01,-1.028849882204385224e+00,1.830095800986288324e-01,2.592083370470841253e+00,-2.247468593496372957e+00
1.440872044467240487e+00,-1.263538532293701389e+00,1.331531623718628765e+00,6.965164443470946765e+00,1.072210948182068968e+00
-7.348712851924820155e-01,-7.827875728369917407e-01,-5.471971470235535984e-01,1.159764300427622352e+00,-2.756305036513294837e+00
-4.875891073656483665e-01,1.979385746554175041e-01,-2.816221426855305965e-01,-9.048406885100765962e-01,-1.622218688742131931e+00
1.714871293843849731e+00,-5.440939280953202006e-01,-7.172210893956826316e-01,2.733773888912301331e+00,-4.530367143961631093e+00
1.331892130095926885e-01,-1.177683213525310135e+00,1.041924371808424565e+00,5.588081857451328460e+00,8.721675941836972701e-01
-2.680345131027967565e+00,3.790892842803335050e-01,1.527724255653915231e+00,7.009633507408852271e-02,3.340055784057321286e+00
1.170074146855498043e+00,2.939330430161711250e-01,1.773635974607330024e+00,5.424050410991151594e+00,3.985508440928652085e+00
4.857240554352757478e-01,5.836863513742496234e-01,4.493431275275794889e-01,1.550506428046103613e+00,9.044677218869501267e-01
-6.707786547415113543e-02,-2.505996813359732123e+00,5.188325203682210285e-01,7.028654257755985846e+00,-2.209187420287663350e+00
-1.744119316245072104e+00,-5.410683855414586407e-01,-9.920850341785585336e-01,-2.130626704774978286e+00,-4.150582883555082425e+00
4.937250726195166473e-02,1.319761109674605581e+00,6.267929816061172665e-02,-1.892929064944565587e+00,9.945984020985891849e-01
-1.485395227545749597e+00,-1.764576006913368689e+00,-6.791773478623367444e-01,1.947803962475913586e+00,-3.748482456556561537e+00
-2.721104631605867574e+00,1.425367483523030110e+00,-7.426044823997668409e-02,-3.691907403737529236e+00,1.143933670024627869e+00
1.035672416582599231e-01,-1.258665853136993862e+00,7.706361300360412558e-01,4.958973915944374866e+00,-1.618805469559470855e-01
-1.184794686390870933e+00,2.445867100923628357e+00,1.897671030721268748e+00,-1.223002668863232500e+00,6.566733808606326050e+00
-8.180803934877987071e-01,2.127992089701303602e+00,1.569089219185311412e+00,-8.099251748007785245e-01,5.846139086368849824e+00
6.103152844537120814e-01,6.601327475011938006e-02,-7.234242504972073773e-01,-1.525756307717610338e-01,-3.907723867411013963e+00
-1.440674271363825976e-01,7.134158404885860838e-01,-2.228211435724785083e-01,-3.478727182862328959e-01,-9.182588994449477626e-01
-8.276685277671506080e-01,4.840921866683392527e-01,9.666461962260052276e-01,7.609069195539286401e-01,2.095153574403711971e+00
-2.439574956189196897e-01,-6.542265502561982471e-01,1.591166423136141095e-01,2.613529236502967645e+00,-1.377759096751079770e+00
-8.701598723443780825e-01,-9.857499247080524496e-01,7.414891516660891968e-01,2.939872948124576890e+00,-6.927791218494289138e-02
-4.383451497854473078e-01,-1.043069946943080001e-01,1.146168511663850031e+00,3.443560253979567332e+00,2.229760643274946830e+00
-1.720991058700855447e+00,-1.944786786339839146e+00,-3.685092159274897528e-01,2.673113291518192991e+00,-4.014940562085400622e+00
-3.963913570671281361e-01,3.364895392172126964e-01,5.496143435365954399e-01,1.132847252121173209e+00,-1.382992493283450308e-01
-8.684187495041671978e-01,9.590337686399530090e-03,1.273827389327607751e+00,2.900988412215697032e+00,2.121339129034335524e+00
-1.339994373780086123e+00,9.915957245413601351e-01,9.482909352185747709e-01,-2.716926816367413733e-01,2.675815097453820623e+00
-2.023673369142703571e+00,3.823720092326234887e-01,-9.530194560953227922e-01,-3.277641655539635934e+00,-4.291175855800452688e+00
-1.413429147810489228e+00,-4.976627120424758077e-01,-2.047680730054573031e-02,1.424034209190900846e+00,-1.617520867805193774e+00
8.001077277080315131e-01,-7.208045827583204890e-01,8.577693016701097573e-02,2.946929308849197238e+00,-1.568398774501694515e+00
-5.700258272035715335e-01,-1.911830335674219894e+00,-8.835676900740202511e-01,2.684300399938385429e+00,-4.896788859128854199e+00
-5.037799939961875584e-01,2.690684606656643107e-01,4.204476994617258323e-01,1.688414757757070950e+00,5.479555997775813481e-01
1.748487543495994556e+00,-1.000498177681314882e+00,2.473429370089660906e-01,4.789043194402887060e+00,-1.324998505139793670e+00
-1.091565327843824207e+00,-1.142616504311549930e+00,2.842708275895318715e-01,3.006790536925031176e+00,-7.097955881591199168e-01
-1.229778876754929362e+00,8.790673011129736258e-02,-1.816610460089161494e+00,-4.882151026541665217e+00,-6.448511901485572295e+00
-1.732566688968067148e-01,5.991845915831762737e-01,-9.156143198342581169e-01,-2.963943918560826063e+00,-2.911386068719477471e+00
2.976616272706083532e-01,-1.731764095683779425e+00,-1.416041119234238144e+00,2.417749973803985153e+00,-6.718334208327361168e+00
-3.648452164902976635e-01,4.934804957020694771e-01,-2.083028229103212337e-01,-7.647514867745902611e-01,-4.701793522592847552e-01
-2.085220370290440661e-01,-6.454317535635238912e-01,4.361253639007972027e-01,2.301581436645341761e+00,-1.717478316162799334e+00
6.049140818278632148e-01,5.157453641311160464e-01,-6.661115691168059127e-01,-5.791227951931587903e-01,-3.007976723073079839e+00
-1.331378650250157059e-01,6.353818944817994918e-01,1.663844829976511008e-01,-4.255993084238230417e-01,8.626833405663192345e-01
2.200446660581241165e+00,9.714919686839306179e-01,-1.279708024007578659e-01,9.380264944710908770e-01,-3.408302767174880565e-01
1.493232065738981040e+00,5.210155304113508468e-01,4.951840860630555285e-01,3.085558753943735244e+00,9.863259912646621386e-01
8.888164471839986314e-02,1.221209631009453567e+00,1.052074426701067100e+00,6.923036595257903159e-01,3.707252334477165512e+00
-1.505203026212400763e+00,-7.493558981271039587e-02,2.414189623976996379e-01,-1.024581342314027310e+00,-6.863760390342167339e-01
-2.857607345333545990e-01,1.372099484572965267e+00,1.883632844779055959e-01,-1.252919301447813716e+00,1.523182781438119582e+00
-4.102007408509142916e-01,1.476864178368571812e-01,6.765296482450446902e-01,1.776749907721630217e+00,1.110847090643317658e+00
-3.552412598517712405e-01,-2.882085624234230758e-01,-2.280794817225871574e-01,3.610729081033593468e-01,-2.341920292937490267e+00
1.470319219122274035e+00,3.255060973192494878e+00,1.036595721625925837e+00,-1.635684463203150418e+00,6.004712796863305613e+00
-7.701786699106620837e-01,-5.863351892536208254e-01,1.625705622014822271e+00,4.730852723348765387e+00,3.895509384529068253e+00
5.696276526493154746e-01,1.769827012321991133e-01,2.025793127038852393e-01,2.188944667923287568e+00,2.683153957640436182e-01
-5.023287732367461844e-01,2.686626853057320075e-01,3.355364865478122627e-01,2.539957020400687715e-01,3.374836228260663651e-01
-4.404870033822148034e-01,-1.046775898044023240e-01,4.889594822217163128e-01,1.760238964619567970e+00,7.982245694606155961e-01
1.014229735244651875e+00,8.663566714997861240e-02,-6.455488744486437280e-02,1.804911152774925309e+00,-1.225218278849903975e+00
-1.532138966774883482e+00,3.600821292197232681e-01,-2.044287913542087998e-01,-1.992027599796171611e+00,-2.024287243143419790e+00
9.857884730713132315e-01,5.093032748922126096e-01,-9.074230416189125181e-01,-8.307474683331322884e-01,-2.810832566565333757e+00
-1.146042739959220125e+00,-3.813792142634277182e-02,2.025947879161867693e+00,3.638162762146955220e+00,5.297764348118361610e+00
5.010311668274576302e-01,1.157870851301231324e-01,8.494231403760706123e-02,2.207353581862976810e+00,-1.498979929104157449e+00
-1.959700665957478660e-01,1.094816149522726961e-01,-2.305979729163090131e+00,-3.722270163613429883e+00,-7.993464446961087155e+00
1.067936441860864116e+00,-2.283005377487858922e+00,-7.274196213544427414e-02,6.371383026922075921e+00,-3.944072360781232245e+00
2.198775773248487386e+00,-1.130363144679147336e+00,-1.258230489059419532e-01,5.670391175324319910e+00,-2.783099260373175454e+00
-6.064459909073163235e-01,-4.705657725738486286e-01,1.581027179969981544e+00,4.292997534026539164e+00,2.576477612507893422e+00
-1.790873459830546022e+00,-1.602794676455775225e+00,-1.621603999513990257e-01,1.251560734324115298e+00,-2.142383386424264735e+00
1.912736183565162396e-01,-1.815858752836525536e+00,6.876323756368084572e-01,6.395665474979836063e+00,-8.125968911862799793e-01
-8.771444241491319627e-01,3.815357134363967506e-01,1.981191698634263837e-02,-6.400176463025023521e-01,-2.296049411740838098e-01
-7.107189553982616592e-02,1.191705277649482309e+00,1.012785363213926981e+00,2.003467226937354351e+00,3.928861452331682713e+00
1.027329036117483607e+00,6.738129294124491908e-01,-6.583718126276040250e-01,-7.491576147028610189e-01,-2.780729801501710785e+00
-5.939899102386815288e-01,3.503481774228668910e-01,3.963794773006115157e-01,9.451463590538637938e-01,-4.802838776147884126e-01
-3.057427922595454262e-01,2.102312818313700760e-02,1.411723014485326555e+00,4.039059300129756558e+00,2.995183396555944455e+00
-9.044056611975831439e-01,5.792583530474595399e-01,3.508548640287267872e-01,-8.359607315694937979e-01,8.734715895448272871e-01
2.148762805643097684e-01,-8.645589931598851585e-01,1.214494525941360203e+00,4.600264034427001825e+00,1.498950032689422507e+00
-1.211742631305700035e+00,-1.943971370821253875e-01,-3.582334486049842392e-01,-2.021406516428707612e-01,-3.144912820932992403e+00
2.035757790413579293e-01,9.423959803153645343e-01,1.327017557582394369e+00,2.093724167460778052e+00,4.063851437551377899e+00
-3.711366892734485612e-01,7.887569764019943808e-01,-4.466018387026520764e-01,-2.060914192023308278e+00,-1.622443316106284783e+00
-4.357183539912289905e-01,-3.683599461000695574e-01,-8.644785161634905846e-01,-9.885174118654957987e-01,-3.268602984624537910e+00
-3.873291481728139418e-01,5.223822176206650569e-01,1.665719232644336856e+00,1.897437560633214337e+00,4.999697167488329264e+00
1.406629461540245041e+00,-3.257575522552216829e-01,-9.193616061840672593e-01,1.666118791365108320e+00,-4.306422112240111844e+00
9.630129531048404745e-01,5.527765688294088431e-01,-2.029042687253518551e+00,-3.034352870197159824e+00,-7.252165455114208292e+00
2.633046139997128887e-01,-4.243345014817653804e-02,9.468238910961378207e-02,1.365836516740978057e+00,-6.683837482012392472e-01
1.735109395288590151e-01,-1.144460762788972880e-01,-1.211857006885076027e+00,-1.273163273229173331e+00,-5.533546432492187250e+00
1.696381371003973015e+00,1.485005512401334604e+00,4.139680328820838917e-01,-3.150781437918773742e-01,1.446778550307594724e+00
5.118582761549658189e-01,-1.623536329268383316e+00,1.662151733512207685e-01,5.310117500596997608e+00,-1.616418966094125942e+00
1.478133282139585392e-01,-4.052365536492475995e-01,4.154055964974631143e-01,2.645332536272933854e+00,-3.637932107610038213e-02
1.518919266191182338e+00,-1.157450898462019095e+00,-2.805413685855331796e+00,-1.750994777485989751e+00,-1.083686595750126536e+01
-9.583282893989570894e-01,-5.894699570487168527e-01,-9.703414197534065977e-01,-3.598755480538003426e-01,-4.724465277038898847e+00
2.912883037403213859e-01,-6.726869561681317888e-01,-8.457740372875459656e-01,1.019938101642188899e+00,-4.516370422803180240e+00
-1.310681110634138502e+00,-5.668286709365325526e-01,-1.402316731380972792e+00,-1.972588492915990477e+00,-5.859053651001745244e+00
-1.708068109493826814e+00,5.410723719562138267e-01,-4.850233129257803255e-01,-2.959933337466044811e+00,-1.838012001585552335e+00
8.414721113045179335e-01,-1.505733515560607083e+00,-5.600894965191859365e-01,3.437825391214691884e+00,-4.491304723311155378e+00
-5.836282928332277020e-01,2.653739675174310086e+00,-1.037043863743699612e+00,-6.548604579510792334e+00,-1.644875850521594352e+00
-6.177657114057072407e-01,1.282400119621234236e+00,1.701634255243149818e+00,9.725460814021239520e-01,5.373370200298840160e+00
4.489985468248222644e-01,1.612392969312995694e-01,2.747946301669631358e-03,1.199758351293189973e+00,-3.148882273525945852e-01
3.774903412000878422e-01,-2.474900996369640893e+00,-1.028351376938396289e+00,4.824892702322570948e+00,-6.960718233534568533e+00
2.698721930970848434e-02,1.351331346341172468e+00,6.739567967903801193e-01,-1.137303835620993908e+00,2.790749527238316041e+00
-2.361241959754081687e+00,-1.219659276072724285e+00,5.467233912935116624e-01,1.550201484964742082e+00,8.589611206631908580e-02
1.245124881610298662e+00,5.355278007258988948e-01,1.908211891493807100e+00,4.445815217039672085e+00,4.800064770014358828e+00
7.742190678987312946e-01,1.096905444265371260e-01,1.973402354258342595e-01,1.738007146082211962e+00,-3.451886861772225368e-01
3.540459008626906101e-02,4.143732328894951800e-01,-1.442506969430976393e-01,-1.111755755494865383e+00,-1.775282935370476212e+00
2.074400171609218912e-01,1.832848751102187812e+00,5.942740347707693438e-01,-9.126602852961543944e-01,3.690436109552316601e+00
-1.171797617037822516e-02,1.285383207835338881e+00,1.450323375965414829e+00,1.532424421772928813e+00,4.433776137253075511e+00
7.565279050907953995e-02,7.886056934807744723e-02,-8.395976650423686571e-01,-6.264589933082285178e-01,-4.181367751778309660e+00
1.424316999876698242e+00,1.995184650447953345e+00,-9.986932764090798997e-01,-3.763577354732470681e+00,-1.191649560363875704e+00
3.392181713842559176e-01,-1.282985131339543505e+00,1.415712104066017218e+00,7.391864582630844005e+00,1.625803575107562793e+00
1.703976180968403531e+00,2.368202652678256387e-02,1.531581461934170552e+00,5.648794843778758512e+00,4.115801760146259980e+00
3.591443712610583594e-01,3.175634803766394509e-01,8.632269374590727518e-01,2.584858482843186422e+00,1.812222354313987260e+00
-2.426318390540567194e-01,-1.289875627356183108e+00,5.444543865271640470e-01,4.922665995757270707e+00,-1.905130871123242309e-01
1.363862026590912491e+00,-9.542671355155777357e-01,8.362642509963248427e-01,6.477202575011486552e+00,1.478570255762400310e-01
-7.776764275975650564e-02,1.108950959097564776e-01,3.843208545187772884e-01,2.496687203063968408e+00,-1.388508226731916539e-01
8.354807148313830867e-01,-1.095811538872528024e+00,-7.243354866258335800e-01,2.125894999752042658e+00,-4.101316447371964991e+00
1.509408271758464037e+00,-1.083833540892762848e+00,-6.410793502058922400e-01,3.763243394011161147e+00,-3.594066545878614516e+00
1.560085034600975674e-02,5.107247180975481582e-01,-6.849246719858919086e-01,-1.231572070681599351e+00,-2.457811393047713011e+00
-1.878574144913932376e+00,-2.105304691955906637e+00,-7.003191570800098020e-01,1.889338094797732071e+00,-5.822762778184563892e+00
3.334902303502232934e-01,-8.115076283858614348e-01,-3.604702009027410115e-01,2.774096506147552432e+00,-3.232514492870369516e+00
-1.021301426160034609e+00,-2.959242848561760564e-01,-3.509243963875780636e+00,-6.613204553951593567e+00,-1.309622658410679108e+01
1.100336443327319280e+00,2.335589121634650822e-01,1.835131263967119342e+00,5.354620786795296183e+00,3.685216137802696412e+00
1.471171312680267684e+00,-5.441110886127715762e-01,7.667627899568569827e-01,5.098791731985623521e+00,1.940235184112861777e-01
-8.441992893907092343e-02,-8.333913184028031162e-01,-1.031055592435434071e-01,2.061819382979435566e+00,-1.165454675996229206e+00
-1.874151255392998011e-02,1.665799784933557737e+00,-7.133441384117482631e-01,-3.637166065765081946e+00,-1.933098495784160598e+00
-1.343688015010809644e-01,-9.624849090143409169e-01,1.010595141202251385e-01,2.602151842375053814e+00,-1.631645201689287283e+00
3.569634822303552890e-01,1.040127857466247169e-01,-1.031097229487716316e+00,-9.458070186041155347e-01,-3.287146521152964684e+00
4.961106464579254777e-02,4.766558197945447994e-01,3.411159706251728485e-01,7.855640406067379011e-01,1.085601994575620566e+00
8.627550076689318725e-01,-2.904505718285324001e-01,1.185441537551475299e+00,5.366751550289654560e+00,2.699810341467548724e+00
1.442306529923229608e+00,-2.974536351841819415e-01,-9.684335737085881801e-01,1.287851261960680782e+00,-4.418464633933523622e+00
7.263797646222346360e-01,-7.047920381488049779e-01,-1.328423362503064142e+00,2.277394019461810304e-01,-5.757408947750183081e+00
1.933057432950766874e-01,-9.070495956821680306e-01,-1.433838193021717278e-01,2.393121181488649274e+00,-2.849604143039598192e+00
3.481805647738906578e-02,-8.709807307075237981e-01,1.177587762655864623e+00,4.683298777501867960e+00,7.670588413634548131e-01
1.505279058295169448e-01,8.688624524023912388e-01,8.703499452560639060e-01,4.568388972221955058e-01,2.294676164326269863e+00
1.409921558943476816e+00,6.834411004846684401e-01,-3.748790353354909954e-01,-2.241313065463738097e-01,-1.308905783327268146e+00
4.608304308051007769e-01,1.096069159482158328e+00,-2.545727812073923957e+00,-5.543591639340856858e+00,-7.907843084086636054e+00
1.066963142938311071e+00,1.520130723993752708e+00,-5.192593866628535393e-01,-1.950809562470546599e+00,-1.394077342840467360e+00
6.427393509503117608e-01,-3.823798991697430205e-01,1.349418631387024059e-01,2.602904628748110571e+00,-1.371170139267446464e+00
-6.379291096693776586e-01,-1.348458450387891583e+00,1.147697870886893901e+00,4.575530895443854718e+00,5.434074595128143281e-01
-2.182401845996314871e-01,-1.027251579044580421e+00,5.791466284372764894e-01,4.565621193451778304e+00,-4.433900104371477080e-02
-6.923901493943978025e-01,-6.141832485267016972e-01,-3.714910289485434669e-01,8.757652020413011495e-01,-3.156813052534315656e+00
-1.504952217593397701e-01,2.828793424412428426e+00,-7.391250651828052964e-01,-5.914044686459912548e+00,-1.081051600264702817e+00
-8.028465261268971087e-01,-1.104403591838069909e+00,-1.426639091843267648e+00,-7.863478994960734214e-01,-7.143432271399390743e+00
-1.172680724251520701e+00,-1.576260724236017152e+00,-2.141607801665253330e+00,-1.192533069720086658e+00,-9.626212204381332072e+00
1.050763127908282080e+00,4.874238169002544363e-01,1.173082914611276228e+00,3.319346338373767136e+00,3.688928627417577211e+00
-1.240475270590574830e+00,5.696941182085589750e-01,-1.633304727362157038e+00,-4.501998298834939405e+00,-4.960495142602725060e+00
5.603942637755550127e-01,1.827278298019318070e-01,-7.109965964116561343e-01,-4.758320875314355769e-01,-2.931744901230263878e+00
5.268053920177406813e-01,-2.267988120589088663e-01,9.949040743268375842e-01,4.491862420376744325e+00,2.398831413723827133e+00
2.257023254332509055e+00,-5.751429768764056150e-02,1.122382948295894911e+00,5.280567668350645505e+00,1.584284239041660935e+00
4.936510056494394783e-01,-8.171115393048168363e-01,-9.831343082549773293e-02,3.258222808173143470e+00,-1.053416098820050051e+00
-3.561534711668860181e-02,-1.158973844911768691e-01,1.120094794348840406e+00,3.472006339145208731e+00,2.998798817026487651e+00
-2.851958132133349255e-01,3.632309417355700787e-01,-1.568764728771531169e-01,2.948162214739162845e-01,-1.147543108583098048e+00
5.565214359207301120e-01,2.043704952872262004e-01,1.238674476920986312e+00,2.675836615211983904e+00,2.910680513664340108e+00
1.529362585949697761e+00,-8.501981391442923197e-01,6.279282784103739079e-01,5.049960757168279635e+00,1.309161796295620905e-01
2.947396760388305559e+00,-1.779513098538186400e+00,-9.865132742146089928e-01,5.183094918346160540e+00,-6.141911033731459746e+00
1.311268919207346784e+00,-6.339326884502619608e-01,4.027487966989593549e-01,4.775749382936772314e+00,-8.810851183091179539e-01
-3.566191385318910334e-01,3.298776809129807530e-01,1.006543911351310383e+00,1.708337722243508772e+00,2.426370338746310917e+00
4.492390398289127784e-01,1.471199755392724962e+00,-4.602357591867935471e-01,-1.680072341788611645e+00,-1.094249356125852390e+00
2.447148850244856289e-01,3.387124012539148854e-01,-7.809287843038941190e-01,-1.381711126924299426e+00,-3.105327907129573628e+00
-1.314310654293431302e-01,-1.809863778673932666e+00,-1.352717236940180756e+00,2.534581125868241358e+00,-7.760764024142497775e+00
-1.350794869579969193e+00,2.286158054432630912e-02,-2.044792412869317344e-01,-3.416019324399784951e-01,-1.766103940640435965e+00
-2.302236035964472460e+00,4.876921196307168471e-01,-4.077373226591745059e-01,-3.456976732792481410e+00,-2.607620714942725293e+00
-1.522267351941786195e+00,-1.239751334438748742e+00,1.650716499021680717e+00,4.884318025417460518e+00,3.106134021616118179e+00
-5.788162647634745861e-01,-1.039303310002211544e+00,-2.126244620680408648e+00,-1.658613021615305438e+00,-7.649795791632043596e+00
7.144979052878929204e-01,-8.475269362564950837e-02,-8.188918983389574802e-01,7.140523424933039598e-01,-3.919587538362084178e+00
7.146844025931442523e-01,5.123402487051330612e-01,4.569787933279111612e-03,4.667534756877795843e-01,-1.052963578791189736e+00
-1.078989860649932631e+00,1.977060393774717317e+00,1.951511237044591951e+00,6.745007369239768291e-01,7.332277300179901758e+00
1.329630762039472058e+00,-1.270634236063216349e+00,1.682630309133849922e+00,8.926883452217916570e+00,3.134277937462911279e+00
-8.617174884296189274e-01,-1.281497277145090985e+00,1.282725309299188043e-01,2.226456493036282680e+00,-1.874046783260923332e+00
1.331804496890752310e+00,-9.948990432991748900e-01,4.632064312778019777e-01,5.109583860751156337e+00,-4.255809498864962515e-01
-6.612876904672290723e-02,-9.589528764752380807e-01,1.058456585049637022e+00,5.291459951012364549e+00,9.225766252347961105e-01
-1.712397338500949440e-01,3.902466958545577347e-01,-7.263662999275595222e-01,-1.394810821570973136e+00,-3.174221656266427161e+00
-1.209804191432390930e-01,-1.297798948059531721e-01,1.009501537579597485e+00,3.149213931888006357e+00,1.951109560109163921e+00
1.021223031199372189e+00,8.198905841834045471e-01,-2.185450626970501520e-01,2.558116257170729990e-01,-6.099320220801677239e-01
1.293271016206000823e+00,1.340997340510278635e+00,1.408702337104689728e-01,2.856402416570015812e-01,1.281435729971927895e+00
6.831006647350037486e-01,-3.309925135214886738e-01,-1.219435742722430049e-01,9.680656474448128268e-01,-2.586787940384234652e+00
-8.189375601997632703e-01,2.833259366383433786e-01,-6.144474198139354693e-01,-2.242476609736579807e+00,-3.525505265243148223e+00
3.780124381075048445e-01,1.969614927547658212e-01,-1.003995781487143413e+00,-1.695143859246637241e+00,-4.145323232741858099e+00
-7.483570675532076333e-01,-8.561520902797744581e-01,1.037777847875077208e+00,4.600756750895778069e+00,7.283723731595499462e-01
-4.522991192127821108e-02,-5.946713740721472075e-01,-1.243273197861219703e+00,-3.992612812222455787e-01,-4.565275567602717466e+00
1.493499954373320504e+00,1.066325271334539693e+00,6.941178549289045430e-02,4.245400547503870303e-01,8.312066841952138185e-01
-1.271896177924912164e-01,1.797481861537409298e+00,-3.153443184310217862e-01,-3.897335021281727041e+00,7.970095578654208257e-01
-1.130941949374435707e+00,-1.732958062879075001e-01,-5.923395221510853181e-01,-8.063244439469829938e-02,-3.276568345321527076e+00
-2.225332666036029250e-01,4.581825894397312249e-01,-1.087259481300256958e+00,-2.322026201382410004e+00,-3.524124430354349968e+00
7.845065930542893806e-01,-2.026943122458874369e-01,-8.278898649880507277e-01,-1.029895728506832198e-01,-3.669780413715445277e+00
-7.419273805614127193e-01,-8.145257171930513351e-01,2.124477704481394280e+00,6.699735600445445804e+00,4.443868227674752092e+00
6.663243211420686318e-01,-2.255863684178984752e+00,-4.273513149960599944e-01,5.321866556323163522e+00,-4.521345848670611289e+00
-1.428834300161004878e-01,-6.866767307983515090e-02,-7.098730354833137079e-01,-7.082056309857724941e-01,-2.704739697292251055e+00
-6.787032473453742387e-01,-7.006621663679700740e-01,7.667534408995638762e-01,3.150371131861516627e+00,1.321418045737613234e+00
-7.577042683058983208e-01,2.426423923563611196e-01,1.631436315011080662e+00,2.489202447372496074e+00,5.090952050078005442e+00
2.388726669186883367e+00,5.649572138860311510e-01,3.394388209602075546e-01,3.250750159908197379e+00,-1.377057038611768647e-01
-3.300058139646078192e-01,-9.566735755693395182e-01,-1.056081411343038123e+00,1.914801487656577761e-01,-5.348076051685475285e+00
-6.475396078052333415e-01,7.472385176579955379e-01,-1.884187294652688971e+00,-5.604955735994138877e+00,-6.346786022149998985e+00
4.869264168791092029e-01,2.233678292416083899e-01,-2.200709278712867922e-01,7.539103211437221397e-01,-9.043395363637440898e-01
-4.147897144345646381e-01,-1.006038195176766514e+00,-9.756972153414065207e-01,9.130936306443000472e-01,-4.866000594190442285e+00
-6.197418257543831077e-02,5.383929500972759463e-01,-7.060640008325765882e-01,-1.579587372164982906e+00,-2.786715307735838199e+00
-4.509144224348883845e-01,3.584487993325450317e-01,1.562130535709802537e+00,2.368554346324799553e+00,2.888800022053002792e+00
5.502233611839970617e-01,-5.374649464296569201e-01,6.238198835436199463e-01,3.196030685650274705e+00,3.834626360217138763e-01
9.699257458905403695e-01,4.659581662328238227e-01,-9.445120363162415877e-01,-1.140960304257992330e+00,-3.143239090391579893e+00
-2.898407634502848107e-01,-5.448615199951559879e-02,-1.407026782934959419e+00,-2.037140129995802518e+00,-5.649926446033241234e+00
6.826954816975771001e-01,-7.015792545680732406e-01,-6.808124451184668358e-01,6.834747232587718990e-01,-4.670245769894443733e+00
7.836887554836153846e-01,-1.143650862230096710e+00,8.748083421596509757e-01,5.467606309976892121e+00,1.669885417027869301e-01
-1.750392640510072484e+00,1.400603727532145903e-01,1.009065774500023105e+00,3.757107151766744257e-01,3.662637322999453104e+00
-9.204640398669012846e-01,-1.269498863455633453e+00,2.230617664421712804e-02,3.446164682316534389e+00,-2.191478678558741233e+00
2.590603040945987923e-01,-5.994895760381691030e-01,2.118582600791022175e-01,4.111963458786613401e+00,-1.249771491848263416e+00
4.924334234581285163e-01,1.480615057748695951e-01,-4.584078676101547289e-01,4.489734067953931596e-01,-2.608759199891462099e+00
1.017539329533532211e+00,-1.524332592885619952e-01,-5.564144397082607663e-01,1.307452736058806186e+00,-2.551179820505984353e+00
4.621725251744506213e-01,1.917508147192702184e-01,-2.182405949638264453e-01,1.351970822980941289e-02,-6.851125626049953121e-01
-1.578924148129184468e+00,-1.546821326121773810e+00,3.797226287376876952e-01,3.671945181695912996e+00,-1.208078617788730602e+00
2.764845942282500788e-02,-1.340640449743473461e-01,-1.376103425618432796e+00,-1.210428348401921816e+00,-4.818008869237389469e+00
-7.380630083346646497e-01,-4.482910120009416799e-01,2.484829919967370959e-01,1.391505428907835018e+00,-6.355617570188176746e-02
3.016996077880289562e-01,6.017028344626396130e-01,1.482270064803204113e+00,2.671154529670865418e+00,4.037089832076024898e+00
1.409186640537324342e+00,-6.689933753635188829e-01,3.185320719620666208e-01,4.963114706895345840e+00,-5.197298150815349294e-01
4.321402101679474028e-01,4.112495561572133140e-01,2.409747486808712646e-01,7.480717344278183800e-01,1.351341274035799400e-01
-1.435570277190919009e-01,-1.136476623831508714e+00,5.959711304601020831e-01,5.045234902016277445e+00,-6.908227853465840340e-01
-9.467169035207831929e-01,-1.364116267832723217e+00,-1.111896358780528615e+00,-1.828010157791218893e-01,-5.603826866767293247e+00
-4.304461259248752031e-02,9.732038098883381005e-01,-1.195147825597049213e-01,-2.537207811020506742e+00,-9.417262994351729422e-01
1.365250310891295449e+00,5.058678707121032625e-01,4.770012242546520786e-01,2.070201515964243733e+00,5.704973315330186256e-01
-1.519630451805218385e+00,-9.883608701634771787e-02,-1.959626290796097736e+00,-4.000184214015994222e+00,-7.517176985713354576e+00
7.842771009439122309e-01,-5.575648617048147848e-01,-6.560160266583574540e-01,2.120141985690782160e+00,-3.184446510174925749e+00
-5.845345069861636045e-01,1.931252125638569739e+00,7.593561224722560343e-01,-1.261788013137556064e+00,3.534536555601279328e+00
-2.161048446980742277e+00,-1.821781463637097032e+00,-1.423527924264377520e-01,1.137383454249148107e+00,-2.954881987150062894e+00
-2.355790338629981228e-03,8.074822296270157962e-02,8.254640204136814985e-01,1.963510963473763749e+00,1.507938672515210854e+00
1.982401179089461341e-01,4.205546049791838992e-01,9.654606484726931948e-01,1.379097276102140501e+00,2.112142078474055662e+00
9.934115311560189898e-01,1.199823929200304784e+00,-6.213829153180645826e-03,-4.844221158388520299e-01,5.157656177740792547e-01
